Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
4678.507888555527,32.0625,-0.0625,15.982421142905952,-8.125,24.107421142905952,0.0
4681.324348926544,32.0625,-0.0625,15.970979374349117,-8.125,24.095979374349117,0.0
4684.164343357086,32.0625,-0.0625,15.959441898912193,-8.125,24.084441898912193,0.0
4686.988112449646,32.0625,-0.0625,15.947970235273242,-8.125,24.072970235273242,0.0
4689.803901433945,32.0625,-0.0625,15.936531089618803,-8.125,24.061531089618803,0.0
4692.620342731476,32.0625,-0.0625,15.925089393705129,-8.125,24.05008939370513,0.0
4695.436355113983,32.0625,-0.0625,15.913649343401193,-8.125,24.038649343401193,0.0
4698.251893520355,32.0,0.0,100,0.0,24.038649343401193,144.28743000124393
4701.06835603714,32.0,0.0,24.038649343401193,0.0,24.038649343401193,0.0
4703.884326934814,32.0,0.0,24.038649343401193,0.0,24.038649343401193,0.0
4706.69989824295,32.0625,-0.0625,0,-8.125,24.027210993915798,-144.28573170516916
4709.515906333923,32.0,0.0,100,0.0,24.027210993915798,144.26453691249256
4712.33189535141,32.0,0.0,24.027210993915798,0.0,24.027210993915798,0.0
4715.148540258408,32.0,0.0,24.027210993915798,0.0,24.027210993915798,0.0
4717.964354753494,32.0625,-0.0625,0,-8.125,24.015771833732725,-144.27550611995824
4720.779985189438,31.9375,0.0625,100,8.125,24.027210436984898,288.56506141806267
4723.595897436142,32.0,0.0,0,0.0,24.027210436984898,-144.26938612255876
4726.411892175674,32.0,0.0,24.027210436984898,0.0,24.027210436984898,0.0
4729.227887868881,32.0,0.0,24.027210436984898,0.0,24.027210436984898,0.0
4732.047894477844,32.0,0.0,24.027210436984898,0.0,24.027210436984898,0.0
4734.8598873615265,32.0,0.0,24.027210436984898,0.0,24.027210436984898,0.0
4737.675893306732,32.0,0.0,24.027210436984898,0.0,24.027210436984898,0.0
4740.491881608963,32.0,0.0,24.027210436984898,0.0,24.027210436984898,0.0
4743.308333158493,32.0,0.0,24.027210436984898,0.0,24.027210436984898,0.0
4746.1240384578705,31.9375,0.0625,100,8.125,24.038649295940996,144.27930542146467
4748.940350532532,32.0625,-0.0625,0,-8.125,24.027208100780847,-288.49968939403817
4751.755892038345,32.0,0.0,100,0.0,24.027208100780847,144.28703902306555
4754.571891307831,32.0,0.0,24.027208100780847,0.0,24.027208100780847,0.0
4757.3883583545685,32.0,0.0,24.027208100780847,0.0,24.027208100780847,0.0
4760.204324960709,32.0,0.0,24.027208100780847,0.0,24.027208100780847,0.0
4763.019890069962,32.0,0.0,24.027208100780847,0.0,24.027208100780847,0.0
4765.835899353027,32.0625,-0.0625,0,-8.125,24.015768065005542,-144.2644636271836
4768.655886411667,32.0625,-0.0625,15.879311866611243,-8.125,24.004311866611243,0.0
4771.471898794174,32.0,0.0,100,0.0,24.004311866611243,144.26439034194908
4774.283892631531,32.0,0.0,24.004311866611243,0.0,24.004311866611243,0.0
4777.099902153015,32.0,0.0,24.004311866611243,0.0,24.004311866611243,0.0
4779.9158890247345,32.0625,-0.0625,0,-8.125,23.99287191897631,-144.26557512903534
4782.731890916824,32.0625,-0.0625,15.856431914195419,-8.125,23.98143191419542,0.0
4785.547877788544,32.0625,-0.0625,15.844991961717607,-8.125,23.969991961717607,0.0
4788.363878726959,32.0,0.0,100,0.0,23.969991961717607,144.26501326881578
4791.179898023605,32.0625,-0.0625,0,-8.125,23.95855187751353,-144.263852919171
4793.995894432068,32.0,0.0,100,0.0,23.95855187751353,144.26513541196948
4796.81188750267,32.0,0.0,23.95855187751353,0.0,23.95855187751353,0.0
4799.628349065781,32.125,-0.125,0,-16.25,23.935668321028352,-288.4849872123888
4802.443896770477,32.0625,-0.0625,100,-8.125,23.924230067431928,144.28694127885203
4805.259885549545,32.0,0.0,100,0.0,23.924230067431928,144.2654163420079
4808.076339006424,32.0625,-0.0625,0,-8.125,23.912788324058056,-144.24293318524738
4810.892332077026,32.125,-0.125,0,-16.25,23.889908382296564,-144.26528198402693
4813.708333969116,32.0625,-0.0625,100,-8.125,23.878468376547097,144.26484226874805
4816.523893594742,32.125,-0.125,0,-16.25,23.855591756999495,-144.28623263726442
4819.339879274368,32.125,-0.125,7.582711867541075,-16.25,23.832711867541075,0.0
4822.156354904175,32.125,-0.125,7.559828204512598,-16.25,23.8098282045126,0.0
4824.972356081009,32.125,-0.125,7.536948175579312,-16.25,23.78694817557931,0.0
4827.7879095077515,32.125,-0.125,7.51407162770629,-16.25,23.76407162770629,0.0
4830.603896379471,32.1875,-0.1875,0,-24.375,23.729751781895757,-144.26556291463618
4833.420361995697,32.125,-0.125,100,-16.25,23.70686820797622,144.24238371184978
4836.235899686813,32.125,-0.125,7.4339917588979,-16.25,23.6839917588979,0.0
4839.051887512207,32.125,-0.125,7.411111850067975,-16.25,23.661111850067975,0.0
4841.8683385849,32.1875,-0.1875,0,-24.375,23.626786654815078,-144.24307971219378
4844.68389749527,32.125,-0.125,100,-16.25,23.603910044953228,144.2862937267823
4847.499891996384,32.125,-0.125,7.3310300857573765,-16.25,23.581030085757376,0.0
4850.3158938884735,32.125,-0.125,7.308150064572693,-16.25,23.558150064572693,0.0
4853.132678031921,32.125,-0.125,7.2852639510482575,-16.25,23.535263951048258,0.0
4855.948487997055,32.0625,-0.0625,100,-8.125,23.52382471241057,144.2745166241137
4858.763893842697,32.125,-0.125,0,-16.25,23.500949313268066,-144.29393032390718
4861.580093860626,32.125,-0.125,7.228067678436638,-16.25,23.478067678436638,0.0
4864.395890712738,32.125,-0.125,7.2051893386989825,-16.25,23.455189338698982,0.0
4867.211898565292,32.0625,-0.0625,100,-8.125,23.44374930970371,144.26454912671795
4870.027894258499,32.0625,-0.0625,15.307309320420028,-8.125,23.43230932042003,0.0
4872.8438839912415,32.125,-0.125,0,-16.25,23.409429403841497,-144.2654407707586
4875.660340547562,32.0625,-0.0625,100,-8.125,23.39798765078187,144.24281107968613
4878.476322650909,32.0625,-0.0625,15.261547722518443,-8.125,23.386547722518443,0.0
4881.2918956279755,32.0625,-0.0625,15.250109358504414,-8.125,23.375109358504414,0.0
4884.10790348053,32.0625,-0.0625,15.238669325634838,-8.125,23.363669325634838,0.0
4886.923886299133,32.0625,-0.0625,15.227229391559959,-8.125,23.35222939155996,0.0
4889.740355491638,32.125,-0.125,0,-16.25,23.329345802143216,-144.24228602812846
4892.555891036987,32.1875,-0.1875,0,-24.375,23.295031143054366,-144.2873689107639
4895.371887922287,32.125,-0.125,100,-16.25,23.272151168361308,144.26507434036677
4898.188354969025,32.0625,-0.0625,100,-8.125,23.260709377527238,144.24233486997258
4901.008182764053,32.0625,-0.0625,15.124253771901131,-8.125,23.24925377190113,0.0
4903.820352554321,32.0625,-0.0625,15.112829375714064,-8.125,23.237829375714064,0.0
4906.635893344879,32.125,-0.125,0,-16.25,23.21495291888714,-144.28725894803017
4909.453606128693,32.0625,-0.0625,100,-8.125,23.203505991697313,144.17761182815278
4912.267897367477,32.0625,-0.0625,15.06707290351391,-8.125,23.19207290351391,0.0
4915.083892583847,32.125,-0.125,0,-16.25,23.169192938506605,-144.26513541196948
4917.900335788727,32.125,-0.125,6.896309529244899,-16.25,23.1463095292449,0.0
4920.716351509094,32.125,-0.125,6.8734294015169155,-16.25,23.123429401516916,0.0
4923.531891345978,32.1875,-0.1875,0,-24.375,23.089114719182255,-144.2872711661034
4926.348331689835,32.125,-0.125,100,-16.25,23.066231342852117,144.24362919089407
4929.164345026016,32.125,-0.125,6.793351222872737,-16.25,23.043351222872737,0.0
4931.979901313782,32.0625,-0.0625,100,-8.125,23.03191293537617,144.28651364947493
4934.795900583267,32.125,-0.125,0,-16.25,23.009032935500144,-144.26491555444173
4937.611889839172,32.0625,-0.0625,100,-8.125,22.997592978179455,144.26545298513705
4940.428370714188,32.125,-0.125,0,-16.25,22.974709272533655,-144.24155340443593
4943.244338274002,32.125,-0.125,6.701829524487259,-16.25,22.95182952448726,0.0
4946.063893556595,32.125,-0.125,6.678920453786851,-16.25,22.92892045378685,0.0
4948.875887155533,32.125,-0.125,6.656072998046877,-16.25,22.906072998046877,0.0
4951.69189620018,32.0625,-0.0625,100,-8.125,22.894632962271572,144.2644636271836
4954.507897615433,32.1875,-0.1875,0,-24.375,22.860312959551813,-288.5298066803086
4957.323895215988,32.125,-0.125,100,-16.25,22.837432971298696,144.26498884020987
4960.139890670776,32.125,-0.125,6.564552998542787,-16.25,22.814552998542787,0.0
4962.955886125565,32.125,-0.125,6.5416730354726305,-16.25,22.79167303547263,0.0
4965.771912097931,32.1875,-0.1875,0,-24.375,22.75735273346305,-144.2636452796246
4968.5883436203,32.0625,-0.0625,100,-8.125,22.745911084041,288.4882352398398
4971.403892755508,32.125,-0.125,0,-16.25,22.72303454004228,-144.28670913687566
4974.219888687134,32.0625,-0.0625,100,-8.125,22.71159455947578,144.26515984062505
4977.035900592804,32.125,-0.125,0,-16.25,22.688714456930757,-144.26426820005702
4979.851889848709,32.1875,-0.1875,0,-24.375,22.65439457625151,-144.2654163420079
4982.667895317078,32.125,-0.125,100,-16.25,22.631514537632466,144.26467126908574
4985.483887910843,32.1875,-0.1875,0,-24.375,22.597194627895952,-144.26529419837848
4988.304343223572,32.125,-0.125,100,-16.25,22.57427862606943,144.03826963303098
4991.115893125534,32.1875,-0.1875,0,-24.375,22.540012565255164,-144.4920062985278
4993.931891679764,32.1875,-0.1875,0,-24.375,22.50569257706404,0.0
4996.747900009155,32.25,-0.25,0,-32.5,22.459932453334332,-144.26452469826924
4999.563892126083,32.1875,-0.1875,100,-24.375,22.425612561032178,144.2653674845313
5002.380346775055,32.1875,-0.1875,0,-24.375,22.39128732800484,0.0
5005.196332216263,32.1875,3.8125,100,495.625,23.089124370068312,9232.993681372876
5008.011891841888,32.1875,3.8125,100,495.625,23.786861148104073,0.0
5010.8278868198395,32.1875,3.8125,100,495.625,24.484699844494465,0.0
5013.643893003464,32.1875,3.8125,100,495.625,25.182541317790747,0.0
5016.459899902344,32.3125,3.6875,100,479.375,25.857502685636284,-288.5292448242276
5019.276343584061,32.25,3.75,100,487.5,26.544005021601915,144.24340939891158
5022.091897010803,32.3125,3.6875,100,479.375,27.218864041045308,-144.28650143152996
5024.9078912734985,32.3125,3.6875,100,479.375,27.893822665885093,0.0
5027.72389292717,32.375,3.625,100,471.25,28.557343055531383,-144.26483005447304
5030.539886474609,32.375,3.625,100,471.25,29.22086164750159,0.0
5033.355878353119,32.4375,3.5625,100,463.125,29.87293976686895,-144.2653308414456
5036.171895503998,32.5,3.5,100,455.0,30.513583397492766,-144.2640972017556
5038.988319158554,32.5,3.5,100,455.0,31.15431457184255,0.0
5041.8043377399445,32.5625,3.4375,100,446.875,31.78351840399206,-144.26403613103187
5044.619889259338,32.625,3.375,100,438.75,32.40118535347283,-144.28664804700603
5047.437446117401,32.6875,3.3125,100,430.625,33.007840718477965,-144.1851637201948
5050.251891851425,32.6875,3.3125,100,430.625,33.613826065585016,0.0
5053.068334341049,32.75,3.25,100,422.5,34.20879420273006,-144.24354371615462
5055.884361982346,32.8125,3.1875,100,414.375,34.79223958387971,-144.26358420928352
5058.699891090393,32.9375,3.0625,100,398.125,35.352711115032434,-288.57537316365006
5061.515897512436,32.9375,3.0625,100,398.125,35.91327215611935,0.0
5064.332336187363,32.9375,3.0625,100,398.125,36.47391459144652,0.0
5067.148280620575,33.0,3.0,100,390.0,37.02302505768836,-144.2674195270408
5069.9638838768005,33.0625,2.9375,100,381.875,37.56063303731382,-144.2842411473128
5072.779888153076,33.125,2.875,100,373.75,38.086874014660715,-144.26464684059565
5075.595886468887,33.1875,2.8125,100,365.625,38.60167348884046,-144.26506212605244
5078.41227889061,33.3125,2.6875,99.97712660680168,349.375,39.09365879140795,-288.4915321846063
5081.227897882462,33.3125,2.6875,100,349.375,39.58551527440548,0.0
5084.043897151947,33.375,2.625,100,341.25,40.06599523112178,-144.26492776873124
5086.860344648361,33.375,2.625,100,341.25,40.54654735445976,0.0
5089.676358699799,33.5,2.5,77.47585767604687,325.0,41.004149792790415,-288.52829211674356
5092.491893529892,33.5,2.5,100,325.0,41.46167815446854,0.0
5095.307883501053,33.625,2.375,62.11575968334364,308.75,41.89639693751931,-288.53063725417564
5098.124334812164,33.625,2.375,100,308.75,42.33118267044425,0.0
5100.939928293228,33.6875,2.3125,100,300.625,42.754404575899244,-144.28471763377047
5103.755914449692,33.75,2.25,100,292.5,43.16624272562564,-144.26556291463618
5106.571892261505,33.8125,2.1875,100,284.375,43.56663967244327,-144.26601484878168
5109.387895345688,33.875,2.125,100,276.25,43.95560039483011,-144.26464684059565
5112.203910112381,33.875,2.125,100,276.25,44.344562269821765,0.0
5115.020338773727,33.9375,2.0625,100,268.125,44.72213647700846,-144.24420309533951
5117.836347818375,34.0,2.0,100,260.0,45.08821762181819,-144.2644636271836
5120.655880451202,34.125,1.875,1.016254150354257,243.75,45.43185141585767,-288.16559726550344
5123.467890739441,34.0625,1.9375,100,251.875,45.78598872132599,144.4696974450117
5126.283900499344,34.125,1.875,100,243.75,46.12918985269964,-144.26443919876382
5129.099889039993,34.1875,1.8125,100,235.625,46.46094861499965,-144.26545298513705
5131.916343212128,34.1875,1.8125,100,235.625,46.79275931328535,0.0
5134.732330560684,34.3125,1.6875,0,219.375,47.10163782097399,-288.53122354449033
5137.547903776169,34.3125,1.6875,100,219.375,47.410473597049716,0.0
5140.363892793655,34.375,1.625,100,211.25,47.70791251257062,-144.2654407707586
5143.180324554443,34.375,1.625,100,211.25,48.005395447909834,0.0
5145.9960741996765,34.4375,1.5625,100,203.125,48.29137258797884,-144.27644676439448
5148.811890363693,34.5,1.5,99.2917036695259,195.0,48.56591489642859,-144.27421122690268
5151.627894878387,34.5625,1.4375,91.43929065227849,186.875,48.82903520688415,-144.26474455460567
5154.443887710571,34.5625,1.4375,100,186.875,49.09215444803238,0.0
5157.260362148285,34.625,1.375,83.85208940413827,178.75,49.343874805271625,-144.24178540113337
5160.0762939453125,34.6875,1.3125,75.9409447651565,170.625,49.58410939350724,-144.26816462835075
5162.892339706421,34.6875,1.3125,100,170.625,49.824352788999676,0.0
5165.707897424698,34.6875,1.3125,100,170.625,50.06455715186894,0.0
5168.523935079575,34.75,1.25,68.53058245501626,162.5,50.293360540643334,-144.26277808562708
5171.339936971664,34.8125,1.1875,60.6208783811351,154.375,50.510720649883154,-144.26484226874805
5174.1559245586395,34.875,1.125,52.701113505598215,146.25,50.71663977704942,-144.2655262714512
5176.972289323807,34.875,1.125,100,146.25,50.92258472450078,0.0
5179.788412570953,34.9375,1.0625,44.98350888160667,138.125,51.117073285654186,-144.25856440404752
5182.603928089142,35.0,1.0,37.01150475467415,130.0,51.300083266571164,-144.28857851189701
5185.41992020607,35.0,1.0,100,130.0,51.483122273758056,0.0
5188.2363448143005,35.0,1.0,100,130.0,51.66618846304715,0.0
5191.052231311798,35.0,1.0,100,130.0,51.849222604110835,0.0
5193.867929935455,35.0625,0.9375,29.615753956651076,121.875,52.02080460220576,-144.2800506455547
5196.683931589127,35.125,0.875,21.666134641785277,113.75,52.18096469625831,-144.26483005447304
5199.499940872192,35.1875,0.8125,13.690245987756413,105.625,52.32968518652022,-144.26443919876382
5202.315905094147,35.1875,0.8125,100,105.625,52.47840300738812,0.0
5205.13188791275,35.1875,0.8125,100,105.625,52.627122112587095,0.0
5207.9483342170715,35.1875,0.8125,100,105.625,52.775864524617795,0.0
5210.764397859573,35.1875,0.8125,100,105.625,52.92458759613335,0.0
5213.580402612686,35.3125,0.6875,0,89.375,53.05042828798294,-288.5282432601191
5216.395943403244,35.25,0.75,100,97.5,53.187686947584154,144.28734447458638
5219.211881160736,35.25,0.75,100,97.5,53.324963738918306,0.0
5222.027989387512,35.3125,0.6875,0,89.375,53.45080852203071,-144.25943154738698
5224.843891382217,35.3125,0.6875,100,89.375,53.57664417438209,0.0
5227.659951210022,35.4375,0.5625,0,73.125,53.67960651002824,-288.52328439880426
5230.475924491882,35.375,0.625,100,81.25,53.79400537617505,144.26634464035055
5233.291882514954,35.4375,0.5625,0,73.125,53.89696376293898,-144.2671752332047
5236.10790848732,35.4375,0.5625,100,73.125,53.99992461666465,0.0
5238.9238958358765,35.375,0.625,100,81.25,54.114324151128535,144.26550184267154
5241.740094900131,35.4375,0.5625,0,73.125,54.21729104585946,-144.25525469924486
5244.5564386844635,35.5,0.5,0,65.0,54.30882198639214,-144.2476710406506
5247.371896505356,35.4375,0.5625,100,73.125,54.41176280803979,144.29179199523074
5250.1880214214325,35.4375,0.5625,100,73.125,54.514726913273336,0.0
5253.003887176514,35.4375,0.5625,100,73.125,54.617682475671174,0.0
5255.819891214371,35.5,0.5,0,65.0,54.70920263789594,-144.26465905483963
5258.636332511902,35.4375,0.5625,100,73.125,54.81217782266438,144.2436414015794
5261.451891899109,35.5,0.5,0,65.0,54.90368435509503,-144.2861471120263
5264.267928123474,35.5625,0.4375,0,56.875,54.98376548014581,-144.26288801104974
5267.088302850723,35.5,0.5,100,65.0,55.07542699240148,144.04219039254914
5269.8998765945435,35.5,0.5,100,65.0,55.166803720220926,0.0
5272.715894699097,35.5,0.5,100,65.0,55.25832426212728,0.0
5275.531919956207,35.625,0.375,0,48.75,55.32696497656405,-288.52682642520716
5278.3478927612305,35.5625,0.4375,100,56.875,55.40704407438636,144.26654007310287
5281.163893938065,35.5625,0.4375,100,56.875,55.487124094292525,0.0
5283.979890823364,35.625,0.375,0,48.75,55.555764064863325,-144.26497662591
5286.795894861221,35.5625,0.4375,100,56.875,55.635844132229685,144.26479341166032
5289.612353801727,35.625,0.375,0,48.75,55.704494761005044,-144.24257907968934
5292.427894592285,35.625,0.375,100,48.75,55.77312413729727,0.0
5295.243922948837,35.6875,0.3125,0,40.625,55.83032480046153,-144.263242216329
5298.060353040695,35.625,0.375,100,48.75,55.89897449940443,144.24453278719264
5300.876334667206,35.625,0.375,100,48.75,55.967614161968235,0.0
5303.691890716553,35.6875,0.3125,0,40.625,56.024805618822576,-144.28646477770752
5306.508337497711,35.6875,0.3125,96.70701421946288,40.625,56.08201421946287,0.0
5309.323884487152,35.6875,0.3125,96.76420554071666,40.625,56.13920554071665,0.0
5312.139894485474,35.6875,0.3125,96.82140571959317,40.625,56.196405719593166,0.0
5314.955882310867,35.6875,0.3125,96.87860547229647,40.625,56.25360547229648,0.0
5317.771883964539,35.6875,0.3125,96.93580551557244,40.625,56.31080551557243,0.0
5320.588407993317,35.75,0.25,0,32.5,56.35657368622721,-144.239160218903
5323.4039034843445,35.75,0.25,88.90232580952346,32.5,56.40232580952347,0.0
5326.220425605774,35.8125,0.1875,0,24.375,56.436651943326,-144.23913579905175
5329.035896062851,35.75,0.25,100,32.5,56.48240365207195,144.29105886855982
5331.8518879413605,35.75,0.25,89.02816353172065,32.5,56.528163531720644,0.0
5334.66836309433,35.75,0.25,89.07393083065747,32.5,56.57393083065748,0.0
5337.483894586563,35.8125,0.1875,0,24.375,56.60824542872608,-144.2876254911277
5340.299989938736,35.8125,0.1875,81.0175666024536,24.375,56.64256660245359,0.0
5343.116347551346,35.75,0.25,100,32.5,56.6883320107311,144.24786642281313
5345.931879758835,35.8125,0.1875,0,24.375,56.7226466204226,-144.2875766186071
5348.751975297928,35.8125,0.1875,81.1320165028423,24.375,56.75701650284231,0.0
5351.5639407634735,35.875,0.125,0,16.25,56.779863759055736,-144.47166955917612
5354.3798949718475,35.8125,0.1875,100,24.375,56.81418314285577,144.2675050300789
5357.19593000412,35.9375,0.0625,0,8.125,56.825623308420184,-288.52565388269954
5360.01188826561,35.875,0.125,100,16.25,56.84850293830037,144.26724852126867
5362.827889204025,35.875,0.125,73.12138295173645,16.25,56.87138295173645,0.0
5365.644345998764,35.875,0.125,73.14426644816996,16.25,56.89426644816995,0.0
5368.460329055786,35.9375,0.0625,0,8.125,56.905706383213406,-144.2657339164123
5371.275887012482,35.875,0.125,100,16.25,56.92858298145235,144.28636703427202
5374.0918872356415,35.9375,0.0625,0,8.125,56.94002298526466,-144.26486669730434
5376.907898902893,35.9375,0.0625,65.07646303363146,8.125,56.95146303363145,0.0
5379.7238981723785,35.9375,0.0625,65.08790302872657,8.125,56.96290302872658,0.0
5382.539900064468,35.9375,0.0625,65.09934303835036,8.125,56.97434303835035,0.0
5385.356336355209,35.9375,0.0625,65.1107847110182,8.125,56.985784711018205,0.0
5388.17192864418,36.0,0.0,0,0.0,56.985784711018205,-144.28437554061043
5390.99200129509,35.9375,0.0625,100,8.125,56.99724123582244,144.05682815699842
5393.804346084595,35.9375,0.0625,65.13366629548372,8.125,57.008666295483714,0.0
5396.619893074036,35.9375,0.0625,65.14510455004871,8.125,57.020104550048714,0.0
5399.435883283615,36.0,0.0,0,0.0,57.020104550048714,-144.26535527016733
5402.252351284027,35.9375,0.0625,100,8.125,57.03154634572566,144.2422738176726
5405.067921161652,35.9375,0.0625,65.1679847010225,8.125,57.042984701022505,0.0
5407.88389134407,36.0,0.0,0,0.0,57.042984701022505,-144.2664057130288
5410.6998925209045,36.0,0.0,57.042984701022505,0.0,57.042984701022505,0.0
5413.515882015228,36.0,0.0,57.042984701022505,0.0,57.042984701022505,0.0
5416.3323431015015,36.0,0.0,57.042984701022505,0.0,57.042984701022505,0.0
5419.148337364197,36.0,0.0,57.042984701022505,0.0,57.042984701022505,0.0
5421.963888168335,35.9375,0.0625,100,8.125,57.05442296624184,144.28679466278
5424.779891014099,36.0,0.0,0,0.0,57.05442296624184,-144.26476898312885
5427.595892906189,36.0,0.0,57.05442296624184,0.0,57.05442296624184,0.0
5430.411887645721,36.0,0.0,57.05442296624184,0.0,57.05442296624184,0.0
5433.227886676788,36.0,0.0,57.05442296624184,0.0,57.05442296624184,0.0
5436.051892518997,36.0,0.0,57.05442296624184,0.0,57.05442296624184,0.0
5438.859889984131,36.0,0.0,57.05442296624184,0.0,57.05442296624184,0.0
5441.676416158676,36.0,0.0,57.05442296624184,0.0,57.05442296624184,0.0
5444.4923350811005,36.0,0.0,57.05442296624184,0.0,57.05442296624184,0.0
5447.307931423187,36.0625,-0.0625,0,-8.125,57.042984496653084,-144.28421671219468
5450.123892784119,36.0625,-0.0625,48.906544662341474,-8.125,57.031544662341474,0.0
5452.939889431,36.0,0.0,100,0.0,57.031544662341474,144.26515984062505
5455.755891084671,36.0,0.0,57.031544662341474,0.0,57.031544662341474,0.0
5458.5723531246185,36.0,0.0,57.031544662341474,0.0,57.031544662341474,0.0
5461.392281770706,36.0625,-0.0625,0,-8.125,57.02008869253099,-144.06380710687367
5464.20389008522,36.0,0.0,100,0.0,57.02008869253099,144.48920046814902
5467.019901514053,36.0,0.0,57.02008869253099,0.0,57.02008869253099,0.0
5469.835891485214,36.0,0.0,57.02008869253099,0.0,57.02008869253099,0.0
5472.671890258789,36.0,0.0,57.02008869253099,0.0,57.02008869253099,0.0
5475.499892711639,36.0625,-0.0625,0,-8.125,57.00859993644059,-143.6526819799658
5478.316340446472,36.0625,-0.0625,48.87215822115541,-8.125,56.99715822115541,0.0
5481.131935834885,36.125,-0.125,0,-16.25,56.97428127810359,-144.28419227708483
5483.9478850364685,36.0,0.0,100,0.0,56.97428127810359,288.53542536147233
5486.764340877533,36.0,0.0,56.97428127810359,0.0,56.97428127810359,0.0
5489.5803372859955,36.0,0.0,56.97428127810359,0.0,56.97428127810359,0.0
5492.395909786224,36.0625,-0.0625,0,-8.125,56.96284292183817,-144.2856461805249
5495.211889743805,36.0,0.0,100,0.0,56.96284292183817,144.26595377643443
5498.028331518173,36.0,0.0,56.96284292183817,0.0,56.96284292183817,0.0
5500.844337463379,36.0625,-0.0625,0,-8.125,56.95140289768577,-144.264610197876
5503.6599214077,36.0,0.0,100,0.0,56.95140289768577,144.28499864007975
5506.476333618164,36.0,0.0,56.95140289768577,0.0,56.95140289768577,0.0
5509.292336940765,36.0,0.0,56.95140289768577,0.0,56.95140289768577,0.0
5512.10857629776,36.0625,-0.0625,0,-8.125,56.93996190205217,-144.25236035863975
5514.923893213272,36.0,0.0,100,0.0,56.93996190205217,144.29895259076312
5517.740278244019,36.0,0.0,56.93996190205217,0.0,56.93996190205217,0.0
5520.556346654892,36.0,0.0,56.93996190205217,0.0,56.93996190205217,0.0
5523.371896028519,36.0625,-0.0625,0,-8.125,56.92852363586426,-144.2867824447875
5526.188346624374,36.0,0.0,100,0.0,56.92852363586426,144.24318960759894
5529.003887176514,36.0,0.0,56.92852363586426,0.0,56.92852363586426,0.0
5531.819889307022,36.0625,-0.0625,0,-8.125,56.91708362914622,-144.26483005447304
5534.635888576508,36.0,0.0,100,0.0,56.91708362914622,144.26496441161223
5537.451902627945,36.0,0.0,56.91708362914622,0.0,56.91708362914622,0.0
5540.267888307571,36.0,0.0,56.91708362914622,0.0,56.91708362914622,0.0
5543.107989549637,36.0625,-0.0625,0,-8.125,56.90554573044181,-143.04083154840382
5545.931892633438,36.0,0.0,100,0.0,56.90554573044181,143.8610965565418
5548.747894287109,36.0,0.0,56.90554573044181,0.0,56.90554573044181,0.0
5551.563891172409,36.0,0.0,56.90554573044181,0.0,56.90554573044181,0.0
5554.380337715149,36.0625,-0.0625,0,-8.125,56.89410401418805,-144.2432750819187
5557.1958911418915,36.0625,-0.0625,48.75766572862864,-8.125,56.88266572862864,0.0
5560.011888742447,36.0625,-0.0625,48.746225740313534,-8.125,56.871225740313534,0.0
5562.828341960907,36.0625,-0.0625,48.734783995971085,-8.125,56.859783995971085,0.0
5565.643894195557,36.0625,-0.0625,48.72334571622312,-8.125,56.84834571622312,0.0
5568.459886550903,36.0625,-0.0625,48.711905746310954,-8.125,56.836905746310954,0.0
5571.275897264481,36.0625,-0.0625,48.70046570859849,-8.125,56.82546570859849,0.0
5574.091898679733,36.0625,-0.0625,48.689025700911884,-8.125,56.814025700911884,0.0
5576.907886505127,36.0,0.0,100,0.0,56.814025700911884,144.26553848584413
5579.723901748657,36.0,0.0,56.814025700911884,0.0,56.814025700911884,0.0
5582.539897441864,36.0,0.0,56.814025700911884,0.0,56.814025700911884,0.0
5585.355880022049,36.0625,-0.0625,0,-8.125,56.8025857707113,-144.26579498857345
5588.1718900203705,36.0,0.0,100,0.0,56.8025857707113,144.26442698455702
5590.988087177277,36.0,0.0,56.8025857707113,0.0,56.8025857707113,0.0
5593.803891658783,36.0625,-0.0625,0,-8.125,56.79114655822516,-144.2748464545538
5596.619896888733,36.0,0.0,100,0.0,56.79114655822516,144.26472012609077
