Time (s),Temperature (°C),Error,PI Output,P Component,I Component
445.89179706573486,28.125,-0.125,0,-0.9,-12.136155344295501
447.71178150177,28.125,-0.125,0,-0.9,-12.141069304203986
449.54027128219604,28.0625,-0.0625,0,-0.45,-12.143537736439704
451.3602149486542,28.0625,-0.0625,0,-0.45,-12.145994662964343
453.18430948257446,28.0,0.0,0,0.0,-12.145994662964343
455.00823521614075,28.0625,-0.0625,0,-0.45,-12.148456957554815
456.8322341442108,28.0,0.0,0,0.0,-12.148456957554815
458.6562433242798,28.0,0.0,0,0.0,-12.148456957554815
460.479900598526,28.0625,-0.0625,0,-0.45,-12.150918921911716
462.3037815093994,28.0,0.0,0,0.0,-12.150918921911716
464.12778425216675,28.0,0.0,0,0.0,-12.150918921911716
465.9522285461426,28.0,0.0,0,0.0,-12.150918921911716
467.77633118629456,27.9375,0.0625,0,0.45,-12.148456381738185
469.5999357700348,28.0,0.0,0,0.0,-12.148456381738185
471.42423605918884,28.0,0.0,0,0.0,-12.148456381738185
473.2482268810272,28.0,0.0,0,0.0,-12.148456381738185
475.0717821121216,28.0,0.0,0,0.0,-12.148456381738185
476.8958282470703,28.0,0.0,0,0.0,-12.148456381738185
478.7197759151459,27.9375,0.0625,0,0.45,-12.145994051742552
480.5441780090332,27.9375,0.0625,0,0.45,-12.143531128549574
482.36822295188904,27.9375,0.0625,0,0.45,-12.14106867367029
484.19223856925964,27.9375,0.0625,0,0.45,-12.138606255805492
486.015784740448,27.9375,0.0625,0,0.45,-12.1361444388628
487.83978247642517,27.9375,0.0625,0,0.45,-12.133682042884825
489.6642265319824,27.9375,0.0625,0,0.45,-12.131219067549704
491.48828411102295,27.875,0.125,0,0.9,-12.126294105005263
493.31222009658813,27.875,0.125,0,0.9,-12.12136948492527
495.1362280845642,27.875,0.125,0,0.9,-12.116444663357733
496.9602212905884,27.875,0.125,0,0.9,-12.111519882988928
498.78428196907043,27.8125,0.1875,0,1.35,-12.104132418894766
500.6077826023102,27.875,0.125,0,0.9,-12.09920893242359
502.4318025112152,27.8125,0.1875,0,1.35,-12.091821648895738
504.25578212738037,27.875,0.125,0,0.9,-12.086896904575823
506.08024621009827,27.8125,0.1875,0,1.35,-12.079507900357244
507.9042327404022,27.8125,0.1875,0,1.35,-12.072120754909514
509.7282404899597,27.8125,0.1875,0,1.35,-12.06473352255821
511.5562243461609,27.8125,0.1875,0,1.35,-12.057330193734169
513.3763084411621,27.75,0.25,0,1.8,-12.047501713871954
515.1997845172882,27.8125,0.1875,0,1.35,-12.040116574931144
517.0237782001495,27.75,0.25,0,1.8,-12.03026700260639
518.8477725982666,27.8125,0.1875,0,1.35,-12.022879830121992
520.6722345352173,27.8125,0.1875,0,1.35,-12.015490834593772
522.4962668418884,27.75,0.25,0,1.8,-12.005641066575048
524.3202357292175,27.75,0.25,0,1.8,-11.99579162428379
526.144234418869,27.75,0.25,0,1.8,-11.985942033934592
527.9683640003204,27.6875,0.3125,0,2.25,-11.973629133510588
