Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
493.62510919570923,34.1875,-0.1875,100,-24.375,141.03253896005452
496.44112515449524,34.125,-0.125,100,-16.25,141.00965882070363
499.25709438323975,34.1875,-0.1875,0,-24.375,140.97533921025695
502.07264852523804,34.1875,-0.1875,100,-24.375,140.94102433905005
504.8886649608612,34.1875,-0.1875,100,-24.375,140.90670413292946
507.7050995826721,34.1875,-0.1875,100,-24.375,140.87237916141748
510.521133184433,34.25,-0.25,0,-32.5,140.82661849528552
513.3370959758759,34.25,-0.25,100,-32.5,140.78085922002793
516.1526465415955,34.25,-0.25,100,-32.5,140.7351061049104
518.968635559082,34.25,-0.25,100,-32.5,140.6893462485075
521.7850978374481,34.25,-0.25,100,-32.5,140.64357915490865
524.60116314888,34.3125,-0.3125,0,-40.625,140.5863777217269
527.4170944690704,34.3125,-0.3125,99.90417918458581,-40.625,140.52917918458581
530.233095407486,34.3125,-0.3125,99.84697922848164,-40.625,140.47197922848164
533.0486359596252,34.3125,-0.3125,99.78978801377119,-40.625,140.4147880137712
535.8687670230865,34.375,-0.375,0,-48.75,140.3460473190993
538.6810901165009,34.375,-0.375,91.52749751321971,-48.75,140.2774975132197
541.4970891475677,34.3125,-0.3125,100,-40.625,140.22029751837255
544.3130810260773,34.375,-0.375,0,-48.75,140.15165775120258
547.1286392211914,34.375,-0.375,91.33302793905139,-48.75,140.0830279390514
549.9446403980255,34.375,-0.375,91.26438788712025,-48.75,140.01438788712025
552.7611567974091,34.4375,-0.4375,0,-56.875,139.9342937986553
555.5771286487579,34.4375,-0.4375,82.97921471439304,-56.875,139.85421471439304
558.393143415451,34.4375,-0.4375,82.89913431480528,-56.875,139.77413431480528
561.2090961933136,34.4375,-0.4375,82.81905564412475,-56.875,139.69405564412475
564.025110244751,34.375,-0.375,100,-48.75,139.6254153481126
566.8406717777252,34.5,-0.5,0,-65.0,139.53390864521265
569.656641960144,34.4375,-0.4375,100,-56.875,139.45382962197067
572.4730951786041,34.4375,-0.4375,82.49873738445342,-56.875,139.37373738445342
575.2891261577606,34.4375,-0.4375,82.41865659840406,-56.875,139.29365659840406
578.1046419143677,34.4375,-0.4375,82.33858958259225,-56.875,139.21358958259225
580.9211277961731,34.4375,-0.4375,82.2584965246916,-56.875,139.1334965246916
583.7370882034302,34.4375,-0.4375,82.17841753534972,-56.875,139.05341753534972
586.5532193183899,34.5625,-0.5625,0,-73.125,138.95045271530748
589.3690860271454,34.5,-0.5,100,-65.0,138.858937202245
592.1846377849579,34.5,-0.5,73.76743090227248,-65.0,138.76743090227248
595.0006356239319,34.5625,-0.5625,0,-73.125,138.66447099000217
597.8170690536499,34.5625,-0.5625,65.43649595342578,-73.125,138.56149595342578
600.6330902576447,34.5625,-0.5625,65.33353523045778,-73.125,138.45853523045778
603.4491057395935,34.5,-0.5,100,-65.0,138.36701478153466
606.2651610374451,34.5625,-0.5625,0,-73.125,138.2640525417775
609.0807666778564,34.5,-0.5,100,-65.0,138.17254474632443
611.8967187404633,34.5,-0.5,73.0810262965411,-65.0,138.0810262965411
614.7131764888763,34.5,-0.5,72.98949223332107,-65.0,137.98949223332107
617.5286469459534,34.5,-0.5,72.89798862211407,-65.0,137.89798862211407
620.3446359634399,34.5,-0.5,72.80646895579994,-65.0,137.80646895579994
623.1610834598541,34.5,-0.5,72.71493520252406,-65.0,137.71493520252406
625.9767951965332,34.5,-0.5,72.62342407517136,-65.0,137.62342407517136
628.793116569519,34.5625,-0.5625,0,-73.125,137.52045287415385
631.608642578125,34.5,-0.5,100,-65.0,137.4289475427568
634.424638748169,34.5,-0.5,72.33742763623596,-65.0,137.33742763623596
637.2451033592224,34.5,-0.5,72.24576338872313,-65.0,137.24576338872313
640.057092666626,34.5,-0.5,72.1543736819923,-65.0,137.1543736819923
642.8726394176483,34.5,-0.5,72.06286759123208,-65.0,137.06286759123208
645.6886422634125,34.5625,-0.5625,0,-73.125,136.95990756563842
648.5051517486572,34.625,-0.625,0,-81.25,136.84548764266074
651.3207364082336,34.5625,-0.5625,100,-73.125,136.742542148605
654.136666059494,34.5625,-0.5625,63.51458464227616,-73.125,136.63958464227616
656.9526455402374,34.5625,-0.5625,63.41162540122866,-73.125,136.53662540122866
659.7686371803284,34.5625,-0.5625,63.30866568073631,-73.125,136.4336656807363
662.5851001739502,34.5,-0.5,100,-65.0,136.34213151678443
665.4010751247406,34.5,-0.5,71.25061225339772,-65.0,136.25061225339772
668.2166407108307,34.5625,-0.5625,0,-73.125,136.147667247504
671.033111333847,34.5,-0.5,100,-65.0,136.05613288208843
673.8491537570953,34.5,-0.5,70.96461133286357,-65.0,135.96461133286357
676.6650903224945,34.5,-0.5,70.87309341773391,-65.0,135.8730934177339
679.4811384677887,34.5625,-0.5625,0,-73.125,135.77013162255287
682.2966372966766,34.5,-0.5,100,-65.0,135.67862715125085
