Time (s),Temperature (°C),Error,PID Output,P Component,I Component
6828.030447483063,30.6875,0.3125,39.58319375,0.01446875,39.568725
6829.854460477829,30.6875,0.3125,39.584234375,0.01446875,39.569765625
6831.678448915482,30.6875,0.3125,39.585275,0.01446875,39.570806250000004
6833.502457618713,30.6875,0.3125,39.586315625,0.01446875,39.571846875
6835.326453447342,30.75,0.25,39.584254375,0.011575,39.572679375
6837.150459289551,30.6875,0.3125,39.58818875,0.01446875,39.57372
6838.974453210831,30.6875,0.3125,39.589229375,0.01446875,39.574760625
6840.806458950043,30.6875,0.3125,39.59027,0.01446875,39.57580125
6842.622444868088,30.6875,0.3125,39.591310625,0.01446875,39.576841875
6844.446454524994,30.6875,0.3125,39.59235125,0.01446875,39.5778825
6846.270452976227,30.6875,0.3125,39.593391875,0.01446875,39.578923125
6848.094451665878,30.6875,0.3125,39.594432499999996,0.01446875,39.57996375
6849.9184510707855,30.6875,0.3125,39.595473125,0.01446875,39.581004375
6851.742451429367,30.6875,0.3125,39.59651375,0.01446875,39.582045
6853.566444158554,30.6875,0.3125,39.597554375,0.01446875,39.583085625
6855.3904531002045,30.75,0.25,39.595493125000004,0.011575,39.583918125000004
6857.214452266693,30.6875,0.3125,39.5994275,0.01446875,39.58495875
6859.038454055786,30.6875,0.3125,39.600468125,0.01446875,39.585999375
6860.862461805344,30.6875,0.3125,39.60150875,0.01446875,39.58704
6862.686450004578,30.6875,0.3125,39.602549375,0.01446875,39.588080625
6864.510457992554,30.6875,0.3125,39.60359,0.01446875,39.58912125
6866.334450006485,30.75,0.25,39.60152875,0.011575,39.58995375
6868.158448457718,30.6875,0.3125,39.605463125,0.01446875,39.590994375
6869.982452869415,30.6875,0.3125,39.60650375,0.01446875,39.592035
6871.806441068649,30.6875,0.3125,39.607544374999996,0.01446875,39.593075625
6873.6304495334625,30.75,0.25,39.605483125,0.011575,39.593908125
6875.4784553050995,30.75,0.25,39.606315625,0.011575,39.594740625
6877.278448104858,30.6875,0.3125,39.61025,0.01446875,39.59578125
6879.10303902626,30.6875,0.3125,39.611290625,0.01446875,39.596821875
6880.926464319229,30.6875,0.3125,39.61233125,0.01446875,39.5978625
6882.750449180603,30.6875,0.3125,39.613371875,0.01446875,39.598903125
6884.5744552612305,30.75,0.25,39.611310625,0.011575,39.599735625
6886.398452043533,30.6875,0.3125,39.615245,0.01446875,39.60077625
6888.222446203232,30.6875,0.3125,39.616285624999996,0.01446875,39.601816875
6890.0464515686035,30.6875,0.3125,39.61732625,0.01446875,39.6028575
6891.870446443558,30.6875,0.3125,39.618366875,0.01446875,39.603898125
6893.694443225861,30.6875,0.3125,39.6194075,0.01446875,39.60493875
6895.518456697464,30.6875,0.3125,39.620448125,0.01446875,39.605979375000004
6897.342450141907,30.6875,0.3125,39.62148875,0.01446875,39.60702
6899.166444301605,30.6875,0.3125,39.622529375,0.01446875,39.608060625
6900.990465402603,30.6875,0.3125,39.62357,0.01446875,39.60910125
6902.81444811821,30.6875,0.3125,39.624610625,0.01446875,39.610141875000004
6904.639092206955,30.6875,0.3125,39.62565125,0.01446875,39.6111825
6906.462459087372,30.6875,0.3125,39.626691875,0.01446875,39.612223125
6908.286444425583,30.75,0.25,39.624630625,0.011575,39.613055625
6910.1104571819305,30.75,0.25,39.625463125,0.011575,39.613888125
6911.934450626373,30.6875,0.3125,39.6293975,0.01446875,39.614928750000004
6913.758428096771,30.6875,0.3125,39.630438125,0.01446875,39.615969375
6915.582448482513,30.6875,0.3125,39.63147875,0.01446875,39.61701
6917.406449079514,30.75,0.25,39.6294175,0.011575,39.6178425
6919.230442762375,30.75,0.25,39.630250000000004,0.011575,39.618675
6921.054452419281,30.6875,0.3125,39.634184375,0.01446875,39.619715625
6922.878448963165,30.6875,0.3125,39.635225,0.01446875,39.62075625
6924.702430009842,30.75,0.25,39.63316375,0.011575,39.62158875
6926.526450872421,30.6875,0.3125,39.637098125,0.01446875,39.622629375
6928.350446462631,30.75,0.25,39.635036875000004,0.011575,39.623461875000004
6930.175147533417,30.6875,0.3125,39.63897125,0.01446875,39.6245025
6931.99845123291,30.6875,0.3125,39.640011875,0.01446875,39.625543125
6933.822463989258,30.6875,0.3125,39.6410525,0.01446875,39.62658375
6935.646889209747,30.75,0.25,39.638991250000004,0.011575,39.62741625
6937.470897674561,30.75,0.25,39.63982375,0.011575,39.62824875
6939.294900178909,30.75,0.25,39.64065625,0.011575,39.62908125
6941.118454217911,30.6875,0.3125,39.644590625,0.01446875,39.630121875
6942.942449331284,30.75,0.25,39.642529375,0.011575,39.630954375
6944.766485214233,30.75,0.25,39.643361875000004,0.011575,39.631786875
6946.590906381607,30.6875,0.3125,39.64729625,0.01446875,39.6328275
6948.414908885956,30.6875,0.3125,39.648336875,0.01446875,39.633868125
6950.238976716995,30.8125,0.1875,39.64317375,0.00868125,39.6344925
6952.062905788422,30.6875,0.3125,39.650001875,0.01446875,39.635533125
6953.886892557144,30.75,0.25,39.647940625000004,0.011575,39.636365625
6955.710448980331,30.75,0.25,39.648773125,0.011575,39.637198125
6957.534445762634,30.6875,0.3125,39.6527075,0.01446875,39.63823875
6959.358436822891,30.75,0.25,39.65064625,0.011575,39.63907125
6961.182901620865,30.75,0.25,39.65147875,0.011575,39.63990375
6963.006901741028,30.75,0.25,39.652311250000004,0.011575,39.64073625
6964.830458879471,30.75,0.25,39.65314375,0.011575,39.64156875
6966.654450416565,30.75,0.25,39.65397625,0.011575,39.64240125
6968.478446722031,30.6875,0.3125,39.657910625,0.01446875,39.643441875
6970.302906751633,30.75,0.25,39.655849375,0.011575,39.644274375
6972.126888990402,30.75,0.25,39.656681875000004,0.011575,39.645106875
6973.95090007782,30.75,0.25,39.657514375,0.011575,39.645939375
6975.774919748306,30.75,0.25,39.658346875,0.011575,39.646771875
6977.59890294075,30.75,0.25,39.659179375,0.011575,39.647604375
6979.422886133194,30.75,0.25,39.660011875,0.011575,39.648436875
6981.246903896332,30.75,0.25,39.660844375,0.011575,39.649269375
6983.07089138031,30.75,0.25,39.661676875000005,0.011575,39.650101875000004
6984.894459486008,30.75,0.25,39.662509375,0.011575,39.650934375
6986.718444824219,30.75,0.25,39.663341875,0.011575,39.651766875
6988.542441368103,30.75,0.25,39.664174375,0.011575,39.652599375
6990.366899013519,30.75,0.25,39.665006875,0.011575,39.653431875
6992.190905332565,30.75,0.25,39.665839375000004,0.011575,39.654264375000004
6994.014895915985,30.75,0.25,39.666671875,0.011575,39.655096875
6995.842467308044,30.75,0.25,39.667504375,0.011575,39.655929375
6997.662441492081,30.75,0.25,39.668336875,0.011575,39.656761875
6999.486446380615,30.75,0.25,39.669169375,0.011575,39.657594375
7001.310900211334,30.75,0.25,39.670001875000004,0.011575,39.658426875
7003.134886264801,30.75,0.25,39.670834375,0.011575,39.659259375
7004.958454370499,30.75,0.25,39.671666875,0.011575,39.660091875
7006.782430648804,30.75,0.25,39.672499375,0.011575,39.660924375
7008.606436252594,30.8125,0.1875,39.670230000000004,0.00868125,39.66154875
7010.430912971497,30.75,0.25,39.67395625,0.011575,39.66238125
7012.254900217056,30.75,0.25,39.674788750000005,0.011575,39.663213750000004
7014.078874588013,30.75,0.25,39.67562125,0.011575,39.66404625
7015.902837753296,30.75,0.25,39.67645375,0.011575,39.66487875
7017.726905345917,30.75,0.25,39.67728625,0.011575,39.66571125
7019.550886392593,30.75,0.25,39.67811875,0.011575,39.66654375
7021.3749005794525,30.75,0.25,39.678951250000004,0.011575,39.667376250000004
7023.198903560638,30.75,0.25,39.67978375,0.011575,39.66820875
7025.022451400757,30.75,0.25,39.68061625,0.011575,39.66904125
7026.8464369773865,30.8125,0.1875,39.678346875,0.00868125,39.669665625
7028.670447349548,30.8125,0.1875,39.678971250000004,0.00868125,39.67029
7030.494909524918,30.75,0.25,39.6826975,0.011575,39.6711225
7032.318900346756,30.75,0.25,39.683530000000005,0.011575,39.671955000000004
7034.142905950546,30.8125,0.1875,39.681260625,0.00868125,39.672579375
7035.966455221176,30.75,0.25,39.684986875,0.011575,39.673411875
7037.790438175201,30.75,0.25,39.685819375,0.011575,39.674244375
7039.614449977875,30.75,0.25,39.686651875,0.011575,39.675076875
7041.438895940781,30.75,0.25,39.687484375000004,0.011575,39.675909375
7043.262900352478,30.8125,0.1875,39.685215,0.00868125,39.67653375
7045.086924314499,30.75,0.25,39.68894125,0.011575,39.67736625
7046.910871744156,30.6875,0.3125,39.692875625,0.01446875,39.678406875
7048.734868526459,30.6875,0.3125,39.69391625,0.01446875,39.6794475
7050.558453798294,30.75,0.25,39.691855000000004,0.011575,39.68028
7052.382452249527,30.75,0.25,39.6926875,0.011575,39.6811125
7054.206442832947,30.8125,0.1875,39.690418125,0.00868125,39.681736875
7056.030914783478,30.8125,0.1875,39.6910425,0.00868125,39.68236125
7057.854868173599,30.75,0.25,39.69476875,0.011575,39.68319375
7059.6788902282715,30.75,0.25,39.69560125,0.011575,39.68402625
7061.5024535655975,30.6875,0.3125,39.699535625,0.01446875,39.685066875000004
7063.326444864273,30.75,0.25,39.697474375,0.011575,39.685899375
7065.151072263718,30.8125,0.1875,39.695205,0.00868125,39.68652375
7066.974910974503,30.75,0.25,39.69893125,0.011575,39.68735625
7068.7988703250885,30.75,0.25,39.69976375,0.011575,39.68818875
7070.622888803482,30.75,0.25,39.700596250000004,0.011575,39.68902125
7072.446893930435,30.75,0.25,39.70142875,0.011575,39.68985375
7074.270446538925,30.8125,0.1875,39.699159375,0.00868125,39.690478125
7076.094450712204,30.75,0.25,39.702885625,0.011575,39.691310625
7077.918964147568,30.75,0.25,39.703718125,0.011575,39.692143125
7079.742990255356,30.75,0.25,39.704550625,0.011575,39.692975625
7081.566452503204,30.75,0.25,39.705383125000004,0.011575,39.693808125000004
7083.39045381546,30.75,0.25,39.706215625,0.011575,39.694640625
7085.214909553528,30.8125,0.1875,39.70394625,0.00868125,39.695265
7087.038914203644,30.8125,0.1875,39.704570625,0.00868125,39.695889375
7088.862871646881,30.8125,0.1875,39.705195,0.00868125,39.69651375
7090.686449289322,30.8125,0.1875,39.705819375000004,0.00868125,39.697138125
7092.510444641113,30.8125,0.1875,39.706443750000005,0.00868125,39.6977625
7094.334447145462,30.8125,0.1875,39.707068125000006,0.00868125,39.698386875000004
7096.158930301666,30.8125,0.1875,39.7076925,0.00868125,39.69901125
7097.982893943787,30.75,0.25,39.71141875,0.011575,39.69984375
7099.806834459305,30.75,0.25,39.71225125,0.011575,39.70067625
7101.630452871323,30.75,0.25,39.71308375,0.011575,39.70150875
7103.454446315765,30.75,0.25,39.713916250000004,0.011575,39.70234125
7105.278901338577,30.75,0.25,39.71474875,0.011575,39.70317375
7107.102906942368,30.75,0.25,39.71558125,0.011575,39.70400625
7108.92688369751,30.75,0.25,39.71641375,0.011575,39.70483875
7110.75096654892,30.8125,0.1875,39.714144375000004,0.00868125,39.705463125
7112.574888706207,30.75,0.25,39.717870625,0.011575,39.706295625
7114.398872375488,30.8125,0.1875,39.715601250000006,0.00868125,39.706920000000004
7116.222901582718,30.8125,0.1875,39.716225625,0.00868125,39.707544375
7118.046888589859,30.75,0.25,39.719951875,0.011575,39.708376875
7119.870465755463,30.75,0.25,39.720784375,0.011575,39.709209375
7121.694448709488,30.75,0.25,39.721616875,0.011575,39.710041875
7123.518445253372,30.75,0.25,39.722449375000004,0.011575,39.710874375
7125.342909812927,30.8125,0.1875,39.720180000000006,0.00868125,39.711498750000004
7127.166909694672,30.8125,0.1875,39.720804375,0.00868125,39.712123125
7128.990955591202,30.75,0.25,39.724530625,0.011575,39.712955625
7130.814495801926,30.75,0.25,39.725363125,0.011575,39.713788125
7132.63844704628,30.75,0.25,39.726195625,0.011575,39.714620625
7134.462441205978,30.8125,0.1875,39.723926250000005,0.00868125,39.715245
7136.286895036697,30.75,0.25,39.7276525,0.011575,39.7160775
7138.110893011093,30.75,0.25,39.728485,0.011575,39.71691
7139.934753417969,30.75,0.25,39.7293175,0.011575,39.7177425
7141.7588567733765,30.75,0.25,39.73015,0.011575,39.718575
7143.582904577255,30.75,0.25,39.7309825,0.011575,39.7194075
7145.406902551651,30.75,0.25,39.731815000000005,0.011575,39.720240000000004
7147.230883359909,30.75,0.25,39.7326475,0.011575,39.7210725
7149.05490732193,30.75,0.25,39.73348,0.011575,39.721905
7150.886458396912,30.75,0.25,39.7343125,0.011575,39.7227375
7152.702445030212,30.75,0.25,39.735145,0.011575,39.72357
7154.526447296143,30.75,0.25,39.735977500000004,0.011575,39.724402500000004
7156.350902795792,30.75,0.25,39.73681,0.011575,39.725235
7158.174913406372,30.8125,0.1875,39.734540625,0.00868125,39.725859375
7159.998453140259,30.75,0.25,39.738266875,0.011575,39.726691875
7161.8224375247955,30.8125,0.1875,39.7359975,0.00868125,39.72731625
7163.646446228027,30.75,0.25,39.73972375,0.011575,39.72814875
7165.470454216003,30.8125,0.1875,39.737454375000006,0.00868125,39.728773125000004
7167.2944531440735,30.75,0.25,39.741180625,0.011575,39.729605625
7169.118450164795,30.8125,0.1875,39.73891125,0.00868125,39.73023
7170.94292140007,30.8125,0.1875,39.739535625,0.00868125,39.730854375
7172.766885519028,30.8125,0.1875,39.74016,0.00868125,39.73147875
7174.590893268585,30.75,0.25,39.74388625,0.011575,39.73231125
7176.4149005413055,30.8125,0.1875,39.741616875000005,0.00868125,39.732935625
7178.238885402679,30.8125,0.1875,39.742241250000006,0.00868125,39.733560000000004
7180.062449455261,30.75,0.25,39.7459675,0.011575,39.7343925
7181.886430263519,30.75,0.25,39.7468,0.011575,39.735225
7183.710451602936,30.75,0.25,39.7476325,0.011575,39.7360575
7185.534919500351,30.75,0.25,39.748465,0.011575,39.73689
7187.358894824982,30.75,0.25,39.749297500000004,0.011575,39.737722500000004
7189.182879209518,30.8125,0.1875,39.747028125,0.00868125,39.738346875
7191.006454229355,30.75,0.25,39.750754375,0.011575,39.739179375
7192.830445289612,30.75,0.25,39.751586875,0.011575,39.740011875
7194.654445409775,30.75,0.25,39.752419375,0.011575,39.740844375
7196.478906154633,30.75,0.25,39.753251875000004,0.011575,39.741676875
7198.302896022797,30.8125,0.1875,39.750982500000006,0.00868125,39.742301250000004
7200.126916885376,30.8125,0.1875,39.751606875,0.00868125,39.742925625
7201.950919389725,30.75,0.25,39.755333125,0.011575,39.743758125
7203.774898767471,30.75,0.25,39.756165625,0.011575,39.744590625
7205.598908901215,30.75,0.25,39.756998125,0.011575,39.745423125
7207.422870159149,30.8125,0.1875,39.754728750000005,0.00868125,39.7460475
7209.246908903122,30.8125,0.1875,39.755353125000006,0.00868125,39.746671875000004
7211.070449590683,30.75,0.25,39.759079375,0.011575,39.747504375
7212.89443564415,30.8125,0.1875,39.75681,0.00868125,39.74812875
7214.718530893326,30.8125,0.1875,39.757434375,0.00868125,39.748753125
7216.542907476425,30.75,0.25,39.761160625,0.011575,39.749585625
7218.366860151291,30.8125,0.1875,39.758891250000005,0.00868125,39.75021
7220.190457105637,30.8125,0.1875,39.759515625000006,0.00868125,39.750834375000004
7222.0144300460815,30.8125,0.1875,39.76014,0.00868125,39.75145875
7223.838435649872,30.8125,0.1875,39.760764375,0.00868125,39.752083125
7225.662902832031,30.75,0.25,39.764490625,0.011575,39.752915625
7227.486896514893,30.75,0.25,39.765323125,0.011575,39.753748125
7229.310911417007,30.8125,0.1875,39.763053750000005,0.00868125,39.7543725
7231.134911060333,30.8125,0.1875,39.763678125000006,0.00868125,39.754996875
7232.958900690079,30.8125,0.1875,39.7643025,0.00868125,39.75562125
7234.782884836197,30.8125,0.1875,39.764926875,0.00868125,39.756245625
7236.606896162033,30.75,0.25,39.768653125,0.011575,39.757078125
7238.430884838104,30.8125,0.1875,39.76638375,0.00868125,39.7577025
7240.254463434219,30.8125,0.1875,39.767008125000004,0.00868125,39.758326875
7242.078448534012,30.8125,0.1875,39.767632500000005,0.00868125,39.75895125
7243.9024312496185,30.8125,0.1875,39.768256875000006,0.00868125,39.759575625000004
7245.7268896102905,30.75,0.25,39.771983125,0.011575,39.760408125
7247.550894737244,30.8125,0.1875,39.76971375,0.00868125,39.7610325
7249.374872922897,30.75,0.25,39.77344,0.011575,39.761865
7251.198450803757,30.8125,0.1875,39.771170625,0.00868125,39.762489375
7253.022444486618,30.8125,0.1875,39.771795000000004,0.00868125,39.76311375
7254.8470005989075,30.8125,0.1875,39.772419375000005,0.00868125,39.763738125
7256.670892953873,30.75,0.25,39.776145625,0.011575,39.764570625
7258.494872093201,30.8125,0.1875,39.77387625,0.00868125,39.765195
7260.3188943862915,30.8125,0.1875,39.774500625,0.00868125,39.765819375
7262.142881631851,30.8125,0.1875,39.775125,0.00868125,39.76644375
7263.966874837875,30.8125,0.1875,39.775749375000004,0.00868125,39.767068125
7265.790441274643,30.8125,0.1875,39.776373750000005,0.00868125,39.7676925
7267.614440917969,30.75,0.25,39.780100000000004,0.011575,39.768525000000004
7269.438448429108,30.75,0.25,39.7809325,0.011575,39.7693575
7271.262907505035,30.75,0.25,39.781765,0.011575,39.77019
7273.086884737015,30.8125,0.1875,39.779495625,0.00868125,39.770814375
7274.910458803177,30.75,0.25,39.783221875,0.011575,39.771646875
7276.734444856644,30.8125,0.1875,39.780952500000005,0.00868125,39.77227125
7278.558430671692,30.75,0.25,39.784678750000005,0.011575,39.773103750000004
7280.38290476799,30.75,0.25,39.78551125,0.011575,39.77393625
7282.20688533783,30.8125,0.1875,39.783241875,0.00868125,39.774560625
7284.030866384506,30.8125,0.1875,39.78386625,0.00868125,39.775185
7285.854452371597,30.75,0.25,39.7875925,0.011575,39.7760175
7287.678448677063,30.8125,0.1875,39.785323125000005,0.00868125,39.776641875
7289.502436876297,30.8125,0.1875,39.785947500000006,0.00868125,39.777266250000004
7291.326961517334,30.8125,0.1875,39.786571875,0.00868125,39.777890625
7293.150902032852,30.8125,0.1875,39.78719625,0.00868125,39.778515
7294.974848508835,30.8125,0.1875,39.787820625,0.00868125,39.779139375
7296.798832178116,30.75,0.25,39.791546875,0.011575,39.779971875
7298.623397111893,30.8125,0.1875,39.789277500000004,0.00868125,39.78059625
7300.446902990341,30.75,0.25,39.793003750000004,0.011575,39.78142875
7302.27090549469,30.8125,0.1875,39.790734375,0.00868125,39.782053125
7304.09894824028,30.8125,0.1875,39.79135875,0.00868125,39.7826775
